time;x;y;fx;fy
38241;-132;110;220;0
38304;-126;110;220;0
38367;-122;110;412;0
38430;-119;110;412;0
38493;-111;110;412;0
38556;-111;110;412;0
38619;-104;110;412;0
38682;-101;110;-680;0
38745;-108;110;-680;0
38808;-112;110;-680;0
38871;-116;110;-680;0
38934;-120;110;-680;0
38997;-124;110;-562;0
39060;-131;110;-562;0
39123;-135;110;-562;-58
39186;-139;110;-562;-58
39249;-143;110;-562;-58
39312;-147;110;-562;-58
39375;-147;110;28;-58
39438;-147;108;28;-162
39501;-147;106;28;-162
39564;-147;102;28;-162
39627;-146;100;171;-162
39690;-142;95;171;-162
39753;-139;94;171;0
39816;-137;94;171;0
39879;-134;94;171;49
39942;-133;94;0;49
40005;-133;94;0;49
40068;-133;94;0;49
40131;-133;94;0;49
40194;-133;95;0;182
40257;-134;98;-212;182
40320;-141;103;-212;182
40383;-144;105;-212;182
40446;-147;108;-212;182
40509;-150;109;-212;0
40572;-152;109;0;0
40635;-152;109;0;0
40698;-152;109;0;-158
40761;-152;105;0;-158
40824;-152;103;40;-158
40887;-152;101;40;-158
40950;-152;99;40;-158
41013;-152;97;40;0
41076;-152;97;40;0
41139;-152;97;0;0
41202;-152;97;0;0
41265;-152;97;0;0
41328;-152;97;0;0
41391;-152;97;0;0
41454;-152;97;0;0
41517;-152;97;0;0
41580;-152;97;0;0
41643;-152;97;0;0
41706;-152;97;0;0
41769;-152;97;82;0
41832;-152;97;82;0
41895;-152;97;82;0
41958;-152;97;82;0
42021;-152;97;82;0
42084;-150;97;281;0
42147;-146;97;281;0
42210;-141;97;281;0
42273;-131;97;281;0
42336;-127;97;281;0
42399;-123;97;211;0
42462;-119;97;211;0
42525;-116;97;211;0
42588;-110;97;211;0
42651;-106;97;211;0
42714;-104;97;0;0
42777;-105;97;-113;0
42840;-107;97;-113;0
42903;-108;97;-113;0
42966;-111;97;-113;0
43029;-111;97;-113;0
43092;-112;97;-33;0
43155;-112;97;-33;0
43218;-112;97;-33;0
43281;-112;97;-33;0
43344;-112;97;0;0
43407;-112;97;0;0
43470;-112;97;0;0
43533;-112;97;0;0
43596;-112;97;0;0
43659;-112;97;0;0
43722;-112;97;0;0
43785;-112;97;0;0
43848;-112;97;0;0
43911;-112;97;0;0
43974;-112;97;0;0
44037;-112;97;0;0
44100;-112;97;0;0
44163;-112;97;0;0
44226;-112;97;0;0
44289;-112;97;0;0
44352;-112;97;0;0
44415;-112;97;0;0
44478;-112;97;0;0
44541;-112;97;0;0
44604;-112;97;0;0
44667;-112;97;0;0
44730;-112;97;0;0
44793;-112;97;0;0
44856;-112;97;0;0
44919;-112;97;0;0
44982;-112;97;0;0
45045;-112;97;0;0
45108;-112;97;0;0
45171;-112;97;0;0
45234;-112;97;0;0
45297;-112;97;0;0
45360;-112;97;0;0
45423;-112;97;0;0
45486;-112;97;0;0
45549;-112;97;0;0
45612;-112;97;0;0
45675;-112;97;0;0
45738;-112;97;0;0
45801;-112;97;0;28
45864;-112;97;0;28
45927;-112;97;0;28
45990;-112;97;0;28
46053;-112;97;0;28
46116;-112;97;0;0
46179;-112;97;0;0
46242;-112;97;0;-56
46305;-112;97;0;-56
46368;-112;97;0;-56
46431;-112;97;0;-56
46494;-112;97;-30;-56
46557;-112;94;-30;-151
46620;-112;92;-30;-151
46683;-112;90;-30;-151
46746;-112;86;-53;-151
46809;-112;84;-53;-161
46872;-112;81;-53;-161
46935;-112;79;-53;-161
46998;-112;75;-53;-161
47061;-112;73;-64;-161
47124;-112;71;-64;-171
47187;-112;66;-64;-171
47250;-112;63;-64;-171
47313;-112;58;-56;-171
47376;-112;56;-56;-154
47439;-112;54;-56;-154
47502;-112;52;-56;-154
47565;-112;48;-56;-154
47628;-112;46;-61;-154
47691;-112;44;-61;-154
47754;-112;41;-61;-170
47817;-112;36;-61;-170
47880;-112;34;-61;-170
47943;-112;31;-61;-170
48006;-112;29;-54;-170
48069;-112;25;-54;-164
48132;-112;23;-54;-164
48195;-112;20;-54;-164
48258;-112;16;-62;-164
48321;-112;14;-62;-196
48384;-112;9;-62;-196
48447;-112;6;-62;-196
48510;-112;1;-50;-196
48573;-112;-3;-50;-185
48636;-112;-6;-50;-185
48699;-112;-11;-50;-185
48762;-112;-16;-60;-250
48825;-112;-23;-60;-250
48888;-112;-27;-60;-250
48951;-112;-34;-57;-250
49014;-112;-37;-57;-228
49077;-112;-44;-57;-228
49140;-112;-47;-57;-228
49203;-112;-51;-57;-228
49266;-112;-57;-70;-254
49329;-112;-62;-70;-254
49392;-112;-67;-70;-254
49455;-112;-72;-70;-254
49518;-112;-81;-73;-254
49581;-112;-86;-73;-254
49644;-112;-89;-73;-227
49707;-112;-96;-73;-227
49770;-112;-99;-73;-227
49833;-112;-102;-73;-227
49896;-112;-106;-97;-227
49959;-112;-110;-97;-273
50022;-112;-115;-97;-273
50085;-112;-120;-97;-273
50148;-112;-129;-97;-273
50211;-112;-130;-44;-273
50274;-112;-130;-44;-113
50337;-112;-130;-44;-113
50400;-112;-128;-44;227
50463;-112;-124;-44;227
50526;-112;-121;-38;227
50589;-112;-118;-38;227
50652;-112;-111;-38;227
50715;-112;-110;-38;0
50778;-112;-110;-38;0
50841;-112;-110;-73;0
50904;-112;-110;-73;0
50967;-112;-110;-73;0
51030;-112;-110;-73;0
51093;-112;-110;-60;0
51156;-112;-110;-60;0
51219;-112;-110;-60;0
51282;-112;-110;-60;0
51345;-112;-110;-60;43
51408;-112;-110;-62;43
51471;-112;-110;-62;43
51534;-112;-110;-62;43
51597;-112;-110;-62;0
51660;-112;-110;-62;0
51723;-112;-110;-51;0
51786;-112;-110;-51;0
51849;-112;-110;-51;0
51912;-112;-110;-51;0
51975;-112;-108;-51;101
52038;-112;-107;-51;101
52101;-112;-105;-73;101
52164;-112;-104;-73;101
52227;-112;-103;-73;101
52290;-112;-103;-73;79
52353;-112;-103;-73;79
52416;-112;-103;-91;79
52479;-112;-103;-91;79
52542;-112;-103;-91;79
52605;-112;-103;-91;0
52668;-112;-103;-91;0
52731;-112;-103;-87;0
52794;-112;-103;-87;0
52857;-112;-103;-87;44
52920;-112;-103;-87;44
52983;-112;-103;-87;44
53046;-112;-103;-76;44
53109;-112;-103;-76;44
53172;-112;-103;-76;47
53235;-112;-103;-76;47
53298;-112;-103;-76;47
53361;-112;-103;-77;47
53424;-112;-103;-77;47
53487;-112;-103;-77;36
53550;-112;-103;-77;36
53613;-112;-103;0;36
53676;-112;-103;0;36
53739;-112;-103;0;36
53802;-110;-102;141;105
53865;-108;-100;141;105
53928;-106;-99;141;105
53991;-105;-98;141;105
54054;-103;-97;141;105
54117;-101;-96;141;105
54180;-92;-96;265;54
54243;-88;-96;265;54
54306;-78;-96;265;54
54369;-73;-96;265;54
54432;-70;-96;463;0
54495;-66;-96;463;0
54558;-62;-96;463;0
54621;-59;-96;463;0
54684;-51;-96;463;0
54747;-48;-96;557;0
54810;-40;-96;557;0
54873;-37;-96;557;0
54936;-33;-96;557;0
54999;-29;-96;557;0
55062;-26;-96;522;0
55125;-22;-96;522;0
55188;-15;-96;522;0
55251;-11;-96;522;0
55314;-4;-96;577;0
55377;0;-96;577;0
55440;2;-96;577;0
55503;6;-96;577;0
55566;13;-96;577;0
55629;17;-96;510;0
55692;20;-96;510;0
55755;24;-96;510;0
55818;28;-96;510;0
55881;35;-96;510;0
55944;39;-96;467;0
56007;42;-96;467;0
56070;46;-96;467;0
56133;50;-96;467;0
56196;57;-96;467;0
56259;61;-96;467;0
56322;68;-96;303;0
56385;71;-96;303;0
56448;75;-96;303;0
56511;79;-96;303;0
56574;85;-96;194;-44
56637;88;-96;194;-44
56700;90;-96;194;-44
56763;93;-96;194;-44
56826;95;-96;194;-44
56889;98;-96;194;-44
56952;99;-96;0;-74
57015;99;-96;0;-74
57078;99;-96;0;-74
57141;99;-96;0;-74
57204;99;-96;0;-48
57267;99;-96;0;-48
57330;99;-96;0;-48
57393;99;-96;0;-48
57456;99;-96;0;-48
57519;99;-96;0;-70
57582;99;-96;0;-70
57645;99;-96;0;-70
57708;99;-96;0;-70
57771;99;-96;0;-70
57834;100;-96;206;-70
57897;106;-96;206;-70
57960;109;-96;206;-70
58023;113;-96;206;-70
58086;116;-96;206;-70
58149;119;-96;0;-82
58212;119;-96;0;-82
58275;119;-96;-291;-82
58338;113;-96;-291;-82
58401;103;-96;-291;-82
58464;97;-96;-291;-42
58527;92;-96;-291;-42
58590;81;-96;-291;-42
58653;80;-96;0;-42
58716;80;-96;0;-42
58779;83;-96;426;47
58842;86;-96;426;47
58905;90;-96;426;47
58968;97;-96;426;47
59031;101;-96;426;47
59094;108;-96;468;0
59157;112;-96;468;0
59220;115;-96;468;0
59283;119;-96;468;0
59346;123;-96;468;0
59409;127;-96;161;0
59472;130;-96;161;0
59535;132;-96;161;0
59598;134;-96;161;0
59661;137;-96;-48;0
59724;137;-96;-48;0
59787;137;-96;-48;0
59850;137;-96;-48;0
59913;137;-96;0;0
59976;137;-96;0;0
60039;137;-96;0;-42
60102;137;-96;0;-42
60165;137;-96;0;-42
60228;137;-96;0;-42
60291;137;-96;0;-42
60354;137;-96;0;0
60417;137;-96;0;0
60480;137;-96;0;0
60543;137;-96;0;0
60606;137;-96;0;0
60669;137;-96;0;0
60732;137;-96;0;0
60795;137;-96;0;0
60858;137;-96;0;0
60921;137;-96;0;0
60984;137;-96;0;0
61047;137;-96;0;0
61110;137;-96;0;0
61173;137;-96;0;0
61236;137;-96;0;0
61299;137;-96;0;0
61362;137;-96;0;0
61425;137;-96;0;0
61488;137;-96;0;0
61551;137;-96;0;0
61614;137;-96;0;0
61677;137;-96;0;0
61740;137;-96;0;0
61803;137;-96;0;0
61866;137;-96;0;0
61929;137;-96;0;0
61992;137;-96;0;0
62055;137;-96;0;0
62118;137;-96;0;0
62181;137;-96;0;0
62244;137;-96;0;0
62307;137;-96;0;0
62370;137;-96;0;0
62433;137;-96;0;0
62496;137;-96;0;0
62559;137;-96;0;0
62622;137;-96;0;0
62685;137;-96;0;0
62748;137;-96;0;0
62811;137;-96;0;0
62874;137;-90;0;203
62937;137;-87;0;203
63000;137;-84;0;203
63063;137;-81;0;203
63126;137;-78;0;203
63189;137;-69;0;262
63252;137;-64;0;262
63315;137;-59;-29;262
63378;137;-55;-29;262
63441;137;-50;-29;262
63504;137;-41;-29;258
63567;137;-36;-29;258
63630;137;-31;-78;258
63693;137;-22;-78;258
63756;137;-19;-78;0
63819;137;-19;-78;-49
63882;137;-19;-78;-49
63945;131;-19;-335;-49
64008;128;-19;-335;-49
64071;124;-19;-335;-49
64134;120;-19;-335;-75
64197;112;-19;-335;-75
64260;109;-19;-216;-75
64323;106;-19;-216;-75
64386;103;-19;-216;-75
64449;100;-19;-216;-38
64512;97;-19;-216;-38
64575;88;-19;-208;-38
64638;85;-19;-208;-38
64701;83;-19;-208;0
64764;80;-19;-208;0
64827;77;-19;-208;0
64890;74;-19;-317;0
64953;66;-19;-317;0
65016;62;-19;-317;0
65079;59;-19;-317;0
65142;55;-19;-317;0
65205;51;-19;-317;0
65268;43;-19;-307;0
65331;36;-19;-307;0
65394;32;-19;-307;0
65457;28;-19;-307;0
65520;24;-19;-221;0
65583;20;-19;-221;0
65646;13;-19;-221;0
65709;2;-19;-160;0
65772;-1;-17;-160;306
65835;-8;-4;-160;306
65898;-9;3;0;306
65961;-9;6;0;704
66024;-9;14;0;704
66087;-9;21;-58;704
66150;-9;25;-58;704
66213;-9;28;-58;433
66276;-9;32;-58;433
66339;-9;39;-58;433
66402;-10;43;-402;433
66465;-15;48;-402;433
66528;-19;52;-402;0
66591;-27;52;-402;0
66654;-31;52;-402;0
66717;-35;52;-411;0
66780;-39;52;-411;0
66843;-46;52;-411;45
66906;-50;52;-411;45
66969;-54;52;-411;45
67032;-58;52;-411;45
67095;-58;52;-85;45
67158;-58;52;-85;0
67221;-58;52;-85;0
67284;-58;52;-85;0
67347;-58;52;-85;0
67410;-58;52;-43;0
67473;-58;52;-43;0
67536;-58;55;-43;144
67599;-58;58;-43;144
67662;-58;60;-32;144
67725;-58;62;-32;144
67788;-58;68;-32;332
67851;-58;72;-32;332
67914;-58;75;-32;332
67977;-59;79;-133;332
68040;-62;85;-133;151
68103;-66;90;-133;151
68166;-67;92;-133;151
68229;-71;96;-173;151
68292;-74;97;-173;76
68355;-76;97;-173;76
68418;-81;97;-173;76
68481;-85;97;-156;76
68544;-87;97;-156;114
68607;-89;98;-156;114
68670;-93;101;-156;114
68733;-99;104;-303;114
68796;-103;105;-303;0
68859;-111;105;-303;0
68922;-115;105;-303;0
68985;-119;105;-303;0
69048;-122;105;-448;0
69111;-130;105;-448;0
69174;-134;105;-448;0
69237;-138;105;-448;0
69300;-145;105;-119;0
69363;-147;107;-119;230
69426;-148;111;-119;230
69489;-151;117;-119;230
69552;-152;124;0;230
69615;-152;126;0;0
69678;-152;125;0;-101
69741;-152;124;0;-101
69804;-152;123;0;-101
69867;-152;120;0;-101
69930;-152;119;0;-101
69993;-152;118;0;0
70056;-151;118;309;0
70119;-144;118;309;0
70182;-140;118;309;0
70245;-133;118;309;0
70308;-129;118;574;0
70371;-122;118;574;0
70434;-118;118;574;0
70497;-114;118;574;0
70560;-111;118;574;0
70623;-103;118;594;0
70686;-96;118;594;0
70749;-89;118;594;0
70812;-85;118;594;0
70875;-78;118;570;0
70938;-74;118;570;0
71001;-67;118;570;0
71064;-60;118;607;0
71127;-56;118;607;0
71190;-52;118;607;0
71253;-45;118;607;0
71316;-41;118;607;0
71379;-38;118;630;0
71442;-31;118;630;0
71505;-27;118;630;0
71568;-20;118;630;0
71631;-12;118;612;0
71694;-1;118;612;0
71757;5;118;651;0
71820;9;118;651;0
71883;20;118;651;0
71946;23;118;651;0
72009;27;118;683;0
72072;38;118;683;0
72135;42;118;683;0
72198;45;118;683;0
72261;49;118;683;0
72324;56;118;683;0
72387;63;118;683;0
72450;67;118;683;0
72513;74;118;705;0
72576;78;118;705;0
72639;82;118;705;0
72702;85;118;705;0
72765;93;118;705;0
72828;96;118;747;0
72891;104;118;747;0
72954;111;118;747;0
73017;114;118;747;0
73080;118;118;655;-30
73143;125;118;655;-30
73206;133;118;655;-30
73269;136;118;655;-30
73332;138;118;0;-43
73395;138;118;0;-43
73458;138;118;0;-43
73521;138;118;0;-43
73584;138;118;0;-26
73647;138;118;0;-26
73710;138;118;0;-26
73773;138;118;0;-26
73836;138;118;48;0
73899;138;118;48;0
73962;138;118;48;0
74025;138;118;48;0
74088;138;118;92;0
74151;138;118;92;0
74214;138;118;92;0
74277;138;111;-42;-296
74340;138;104;-42;-296
74403;138;97;-42;-296
74466;138;83;-54;-257
74529;138;78;-54;-257
74592;138;69;-54;-257
74655;138;61;-72;-293
74718;138;54;-72;-293
74781;138;47;-72;-293
74844;138;39;-97;-308
74907;138;32;-97;-308
74970;138;25;-97;-308
75033;138;17;-108;-292
75096;136;7;-108;-292
75159;133;-1;-108;-292
75222;131;-14;-59;-222
75285;131;-21;-59;-222
75348;131;-31;-55;-249
75411;131;-38;-55;-249
75474;131;-48;-55;-249
75537;131;-52;0;-56
75600;131;-52;0;-56
75663;133;-52;207;-56
75726;143;-52;207;0
75789;153;-52;249;0
75852;157;-52;249;-32
75915;164;-52;249;-32
75978;168;-52;249;-32
76041;171;-52;-282;0
76104;166;-52;-282;0
76167;149;-52;-282;0
